start_id,end_id
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_8e6e5aa668864b8780388e64a23d648c
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_8e6e5aa668864b8780388e64a23d648c
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_c63a5fef1f6041bb91657c16e0da8687
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_c63a5fef1f6041bb91657c16e0da8687
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_4b4caedaaf3849d88f6e6a0a93b5f7f9
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_4b4caedaaf3849d88f6e6a0a93b5f7f9
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_312e00a383584ef98c939eb6ee2bedb8
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_312e00a383584ef98c939eb6ee2bedb8
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_6000c686ebb6490d892f345e6a8fc750
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_6000c686ebb6490d892f345e6a8fc750
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_cf02d52807bc4fb788e0aa0021e412ad
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_cf02d52807bc4fb788e0aa0021e412ad
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_21523c937acd4285ac75fb3ed90f45e0
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_21523c937acd4285ac75fb3ed90f45e0
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_b39eb6f42f814903a2057d3f83af926b
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_b39eb6f42f814903a2057d3f83af926b
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_3946ca088eda4ebca3dfe6ef692377bd
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_3946ca088eda4ebca3dfe6ef692377bd
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_1bbd70af595347b88fcf3059d9e0e38e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_1bbd70af595347b88fcf3059d9e0e38e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_34ccc5bc0d1245028c09ad7a6e5f326b
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_34ccc5bc0d1245028c09ad7a6e5f326b
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_07299c668e3f4d85a99881d303afb7f4
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_07299c668e3f4d85a99881d303afb7f4
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_2424b88572f14b06856bb95cf72edec6
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_2424b88572f14b06856bb95cf72edec6
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_beb23cb667ef42bd97072c4cb3828991
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_beb23cb667ef42bd97072c4cb3828991
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_d8fca6358db24cfd99fae0d7f3df7001
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_d8fca6358db24cfd99fae0d7f3df7001
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_9192b5659a1149728141aa2aa3d3699c
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_9192b5659a1149728141aa2aa3d3699c
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_21291afb6dc441d584b81e430017dfd4
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_21291afb6dc441d584b81e430017dfd4
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_0bcc0928596440e199f18484c94deaae
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_0bcc0928596440e199f18484c94deaae
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_54273add4dce408eb9ec53186a1e0118
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_54273add4dce408eb9ec53186a1e0118
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ef2d3712c2c7449b8d3ac23c8a703bec
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ef2d3712c2c7449b8d3ac23c8a703bec
C_course-v1:MITx+6_00_1x+sp,V_Lecture_1_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Basics_Of_Computation
C_course-v1:MITx+6_00_1x+sp,V_Types_of_Knowledge
C_course-v1:MITx+6_00_1x+sp,V_Basic_Machine_Architecture
C_course-v1:MITx+6_00_1x+sp,V_Programming_Language_Characteristics
C_course-v1:MITx+6_00_1x+sp,V_Lecture_2_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Types_of_Programming_Languages
C_course-v1:MITx+6_00_1x+sp,V_Python_Objects
C_course-v1:MITx+6_00_1x+sp,V_Variables_and_Naming
C_course-v1:MITx+6_00_1x+sp,V_Strings
C_course-v1:MITx+6_00_1x+sp,V_Simple_Scripts
C_course-v1:MITx+6_00_1x+sp,V_Branching_Programs
C_course-v1:MITx+6_00_1x+sp,V_Lecture_3_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Iteration
C_course-v1:MITx+6_00_1x+sp,V_Guess_and_Check_Algorithms
C_course-v1:MITx+6_00_1x+sp,V_Loop_Mechanisms
C_course-v1:MITx+6_00_1x+sp,V_Floating_Point_Accuracy
C_course-v1:MITx+6_00_1x+sp,V_Approximation_Methods
C_course-v1:HBNU+2019051509X+2019_T1,V_f29c94e844d3472fae31da311da7e69b
C_course-v1:HBNU+2019051509X+2019_T1,V_27586cc7d2c2411d95c7a051f9588802
C_course-v1:HBNU+2019051509X+2019_T1,V_8f6180733f1144fa9b71a21dd02bf327
C_course-v1:HBNU+2019051509X+2019_T1,V_648720701d6b40de9eab45dcc5c82cf7
C_course-v1:HBNU+2019051509X+2019_T1,V_f137d45df3f848b2bc312eabc2591729
C_course-v1:HBNU+2019051509X+2019_T1,V_bc42389e841e4a3ebffe6021b7e8b2e2
C_course-v1:HBNU+2019051509X+2019_T1,V_3fc81118d1764fee9459902664a07cca
C_course-v1:HBNU+2019051509X+2019_T1,V_8d2df1906b934b2b9d041bc2d511ba33
C_course-v1:HBNU+2019051509X+2019_T1,V_97a43917fbf94bc08e62821e10b6eb4a
C_course-v1:HBNU+2019051509X+2019_T1,V_f0cf83dfed69445b8fc2b58b9f753dbb
C_course-v1:HBNU+2019051509X+2019_T1,V_ac0980d3a7294631a6d2bb5ec95de47e
C_course-v1:HBNU+2019051509X+2019_T1,V_c3304dd20b2540659fcc2b5f1a38a458
C_course-v1:HBNU+2019051509X+2019_T1,V_eb64ea2db9d5449db6e0b79c9a3a2daa
C_course-v1:HBNU+2019051509X+2019_T1,V_ba9ae4c1b2bc4b6ab305df7df8c9fa54
C_course-v1:MITx+6_00_1x+sp,V_Bisection_Search
C_course-v1:MITx+6_00_1x+sp,V_Demo_Bisection_Search
C_course-v1:MITx+6_00_1x+sp,V_Newton-Raphson_Root_Finding
C_course-v1:MITx+6_00_1x+sp,V_Lecture_4_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Creating_Functions
C_course-v1:MITx+6_00_1x+sp,V_Environments
C_course-v1:MITx+6_00_1x+sp,V_Computing_Powers_as_an_Example
C_course-v1:MITx+6_00_1x+sp,V_Understanding_Variable_Binding
C_course-v1:MITx+6_00_1x+sp,V_How_Environments_Separate_Variable_Bindings
C_course-v1:MITx+6_00_1x+sp,V_Understanding_Root_Finding
C_course-v1:MITx+6_00_1x+sp,V_Modules
C_course-v1:MITx+6_00_1x+sp,V_Lecture_5_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Iterative_Algorithms
C_course-v1:MITx+6_00_1x+sp,V_Recursive_Algorithms
C_course-v1:MITx+6_00_1x+sp,V_Using_Environments_to_Understand_Recursion
C_course-v1:MITx+6_00_1x+sp,V_Inductive_Reasoning
C_course-v1:MITx+6_00_1x+sp,V_Factorial
C_course-v1:MITx+6_00_1x+sp,V_Towers_of_Hanoi
C_course-v1:MITx+6_00_1x+sp,V_Fibonacci
C_course-v1:MITx+6_00_1x+sp,V_Demo_Fibonacci
C_course-v1:MITx+6_00_1x+sp,V_Recursion_on_Strings
C_course-v1:MITx+6_00_1x+sp,V_Demo_Palindromes
C_course-v1:MITx+6_00_1x+sp,V_Global_Variables
C_course-v1:MITx+6_00_1x+sp,V_Lecture_6_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Tuples
C_course-v1:MITx+6_00_1x+sp,V_Lists
C_course-v1:MITx+6_00_1x+sp,V_Operations_on_Lists
C_course-v1:MITx+6_00_1x+sp,V_Functions_as_Objects
C_course-v1:MITx+6_00_1x+sp,V_Dictionaries
C_course-v1:MITx+6_00_1x+sp,V_Lecture_7_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Testing_and_Debugging
C_course-v1:MITx+6_00_1x+sp,V_Test_Suites
C_course-v1:MITx+6_00_1x+sp,V_Black-Box_Testing
C_course-v1:MITx+6_00_1x+sp,V_Glass-Box_Testing
C_course-v1:MITx+6_00_1x+sp,V_Test_Drivers_and_Stubs
C_course-v1:MITx+6_00_1x+sp,V_Debugging
C_course-v1:MITx+6_00_1x+sp,V_Debugging_as_Search
C_course-v1:MITx+6_00_1x+sp,V_4c3c983ec54b4070b04f0f598f67e493
C_course-v1:MITx+6_00_1x+sp,V_b312aaced2bc4a1caf6fece0c4e0c3d1
C_course-v1:MITx+6_00_1x+sp,V_c42f0d265be74f6a840233a5667b34b3
C_course-v1:MITx+6_00_1x+sp,V_b5077cbf91d24d92bbd0f5b3253f969a
C_course-v1:MITx+6_00_1x+sp,V_9f90861a4aa041969c487366a894addc
C_course-v1:MITx+6_00_1x+sp,V_Lecture_8_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Measuring_Complexity
C_course-v1:MITx+6_00_1x+sp,V_Asymptotic_Notation
C_course-v1:MITx+6_00_1x+sp,V_Complexity_Classes
C_course-v1:MITx+6_00_1x+sp,V_Comparing_Complexity_Classes
C_course-v1:MITx+6_00_1x+sp,V_Lecture_9_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Search_Algorithms
C_course-v1:MITx+6_00_1x+sp,V_Binary_Search
C_course-v1:MITx+6_00_1x+sp,V_Selection_Sort
C_course-v1:MITx+6_00_1x+sp,V_Selection_Sort_Demo
C_course-v1:MITx+6_00_1x+sp,V_Another_Selection_Sort_Demo_
C_course-v1:MITx+6_00_1x+sp,V_Amortized_Cost_Analysis_-_TA_Demo
C_course-v1:MITx+6_00_1x+sp,V_Merge_Sort
C_course-v1:MITx+6_00_1x+sp,V_Merge_Sort_Demo
C_course-v1:MITx+6_00_1x+sp,V_Hashing
C_course-v1:MITx+6_00_1x+sp,V_edX_Introduction
C_course-v1:MITx+6_00_1x+sp,V_edX_Courseware_Accordion
C_course-v1:MITx+6_00_1x+sp,V_edX_Top-Level_Navigation
C_course-v1:MITx+6_00_1x+sp,V_edX_Discussion
C_course-v1:MITx+6_00_1x+sp,V_6328a6c58e3a4b9aac6fb7af645c61bc
C_course-v1:MITx+6_00_1x+sp,V_edX_Summary
C_course-v1:MITx+6_00_1x+sp,V_67ae9fb275e54f0689cce2843e9ab023
C_course-v1:MITx+6_00_1x+sp,V_c94ee665fbb54184a405a66c24693a55
C_course-v1:MITx+6_00_1x+sp,V_b154c01c10084dc6bb5afa341701d595
C_course-v1:MITx+6_00_1x+sp,V_a6450652fb984b1581358fb239bdfeb7
C_course-v1:MITx+6_00_1x+sp,V_ae8cb790af034bf9893d0ac890d8141a
C_course-v1:MITx+6_00_1x+sp,V_8685048388d14843aa1dca69a4b10ca6
C_course-v1:MITx+6_00_1x+sp,V_b14c042290a149e0a1fa982caa94383a
C_course-v1:MITx+6_00_1x+sp,V_24bfe684aa674b5e9c9a839e1e2e1fad
C_course-v1:MITx+6_00_1x+sp,V_32c1f28523054c348629e09e52ecfc76
C_course-v1:MITx+6_00_1x+sp,V_ff3a5bdbfc5a4a0f80947facb45928ba
C_course-v1:MITx+6_00_1x+sp,V_1f5fabbff47846e184d5b2c8e21583d4
C_course-v1:MITx+6_00_1x+sp,V_e0e2bcb7a8e94d3e9121e807e5ea3a18
C_course-v1:MITx+6_00_1x+sp,V_c7c717a4e7be41658508bb1f58bc299d
C_course-v1:MITx+6_00_1x+sp,V_901cc14547164e5895679faaaef7c35c
C_course-v1:MITx+6_00_1x+sp,V_46b31fa3d34b4b46940c47f0b057b5c7
C_course-v1:MITx+6_00_1x+sp,V_811765932da14ef9ba3bf5a1a3b02a9e
C_course-v1:MITx+6_00_1x+sp,V_7b66724c43b1473092f914073b2abcb8
C_course-v1:MITx+6_00_1x+sp,V_32e4af4a7f88427f85de0edb802d3074
C_course-v1:MITx+6_00_1x+sp,V_Introduction
C_course-v1:MITx+6_002x+sp,V_Introduction
C_course-v1:MITx+6_00_1x+sp,V_Computation_and_Medicine
C_course-v1:MITx+6_00_1x+sp,V_Randomness_in_Computation
C_course-v1:MITx+6_00_1x+sp,V_Programming_a_Robot
C_course-v1:MITx+6_00_1x+sp,V_Column_Oriented_Database
C_course-v1:MITx+6_00_1x+sp,V_3D_Computer_Graphics
C_course-v1:TsinghuaX+30240184+sp,V_4f184a3de72d418caccbd3fa8624d5b6
C_course-v1:TsinghuaX+30240184_2X+sp,V_4f184a3de72d418caccbd3fa8624d5b6
C_course-v1:TsinghuaX+30240184+sp,V_8f8dfcd0911949c8aeb12f205e515d73
C_course-v1:TsinghuaX+30240184_2X+sp,V_8f8dfcd0911949c8aeb12f205e515d73
C_course-v1:TsinghuaX+30240184+sp,V_cd6f7232eb2a40e9b36d7a7c18101e83
C_course-v1:TsinghuaX+30240184_2X+sp,V_cd6f7232eb2a40e9b36d7a7c18101e83
C_course-v1:TsinghuaX+30240184+sp,V_4e0ddbba07194d8d80740fe7f6e038a3
C_course-v1:TsinghuaX+30240184_2X+sp,V_4e0ddbba07194d8d80740fe7f6e038a3
C_course-v1:TsinghuaX+30240184+sp,V_7321f00db10b461f93039df886fe9e8f
C_course-v1:TsinghuaX+30240184+sp,V_102d2536030d47b4b343c3848f6f50b6
C_course-v1:TsinghuaX+30240184+sp,V_a6bb13b456834d7395b7e12066029eb3
C_course-v1:TsinghuaX+30240184+sp,V_4be5b36da31d4d15bc4afdd5a5cc1658
C_course-v1:TsinghuaX+30240184+sp,V_bb0f5eb0871046d4be6b17032a6dc465
C_course-v1:TsinghuaX+30240184+sp,V_0a9f7e9606d64d16b3fa49469532e501
C_course-v1:TsinghuaX+30240184+sp,V_47135139ea7843ed9b38a8f48389abc7
C_course-v1:TsinghuaX+30240184+sp,V_9140466faf3a432b851aa9dab8c90768
C_course-v1:TsinghuaX+30240184+sp,V_e004762167dd4c5ebd78bc05c705114e
C_course-v1:TsinghuaX+30240184+sp,V_0d84c5da36f344369629c538a8a05b1d
C_course-v1:TsinghuaX+30240184+sp,V_4f46d44d24ac48fea6af1e778586d5fe
C_course-v1:TsinghuaX+30240184+sp,V_add98f08e2a544099a9bf0060225f0fe
C_course-v1:TsinghuaX+30240184+sp,V_fbb702681b9a404cb3ac552ce49e65dc
C_course-v1:TsinghuaX+30240184+sp,V_c90f2f191fef400283dfc603f452dcac
C_course-v1:TsinghuaX+30240184+sp,V_a7389b5205234b00873eadf9d0b0d802
C_course-v1:TsinghuaX+30240184+sp,V_2cd3fbd0d38042fc92c81e9523fc4677
C_course-v1:TsinghuaX+30240184+sp,V_dd5e1be602f243efa8dfcc038168162b
C_course-v1:TsinghuaX+30240184+sp,V_141b29a77dac437cb151518a08734eb7
C_course-v1:TsinghuaX+30240184+sp,V_5c1d7ccdf8954a3c9168f4fe4bfe2189
C_course-v1:TsinghuaX+30240184+sp,V_4e9bbc3fa59e4c788758c962c0bfdb43
C_course-v1:TsinghuaX+30240184+sp,V_e41cb8134f8e4e7e90b8747d7e07642a
C_course-v1:TsinghuaX+30240184+sp,V_e9197a1e5dc142d8aa8debae66e77a26
C_course-v1:TsinghuaX+30240184+sp,V_c55e5ef98f9e4564af1e36c4906320e3
C_course-v1:TsinghuaX+30240184+sp,V_7db46e0f4fb04d5693a7b383af7ba31c
C_course-v1:TsinghuaX+30240184+sp,V_bb7f356d07054e299db4c98da8ccbd8f
C_course-v1:TsinghuaX+30240184+sp,V_11f7549d609e47a2b0c66ddb58aa2a36
C_course-v1:TsinghuaX+30240184+sp,V_33743fde12d64c5a8316910be2abba20
C_course-v1:TsinghuaX+30240184+sp,V_343926b55453457ebb2b1f0b6367a81d
C_course-v1:TsinghuaX+30240184+sp,V_5897802a799e4492905bc0800fc6722e
C_course-v1:TsinghuaX+30240184+sp,V_120dfdce5b184a6e813159ab6e2908d3
C_course-v1:TsinghuaX+30240184+sp,V_e1d5a3368c394a8a8048b6e6b7ceba9d
C_course-v1:TsinghuaX+30240184+sp,V_e144dd2bc70d48f48d5cb80a35fb8f26
C_course-v1:TsinghuaX+30240184+sp,V_7497083cd68e4de79728cce9cb2a07f5
C_course-v1:TsinghuaX+30240184+sp,V_d52c98802bb348399e3226231216e226
C_course-v1:TsinghuaX+30240184+sp,V_e4c64dfa5b3a4dde8819d73f07f1e72a
C_course-v1:TsinghuaX+30240184+sp,V_c379adadf9514ca28c9aef9cc0524e41
C_course-v1:TsinghuaX+30240184+sp,V_a6b1db1302c8434f9d46489ce1d3f0af
C_course-v1:TsinghuaX+30240184+sp,V_34f8542572074795a4cd61ed97fd2b33
C_course-v1:TsinghuaX+30240184+sp,V_49b3d61ff7814811b069251f0081462f
C_course-v1:TsinghuaX+30240184+sp,V_d2666b8a836b4d6c8e1d12939b218493
C_course-v1:TsinghuaX+30240184+sp,V_80fcf851e63e4ac398d993340b95dad1
C_course-v1:TsinghuaX+30240184+sp,V_5372d31bb3a4444bb3540d4af446d7b2
C_course-v1:TsinghuaX+30240184+sp,V_e92164a19150478681c1beaa4c8daba0
C_course-v1:TsinghuaX+30240184+sp,V_420c5af2e90a45c897c04bf453a436ac
C_course-v1:TsinghuaX+30240184+sp,V_426aefada003441ca5c6891fe9ec3b82
C_course-v1:TsinghuaX+30240184+sp,V_5f63ee449c424c9aa5aaafc78918ac64
C_course-v1:TsinghuaX+30240184+sp,V_cecac02d741043ffacdfa7443ce8e56c
C_course-v1:TsinghuaX+30240184+sp,V_31757785fb1d4e6e984be520bc42c0db
C_course-v1:TsinghuaX+30240184+sp,V_6e7ae19e0309495083b0742fecfdcd63
C_course-v1:TsinghuaX+30240184+sp,V_64e4a8f775a14f58a36f10572be8ce50
C_course-v1:TsinghuaX+30240184+sp,V_c022cd0c7dc9489d9dbc1be70b7bdd0e
C_course-v1:TsinghuaX+30240184+sp,V_fc820a96d327426d81c0834d004c41f7
C_course-v1:TsinghuaX+30240184+sp,V_b2efbeccf7fb4c4cbe913e728144a644
C_course-v1:TsinghuaX+30240184+sp,V_4a41bc766ec0443591dc46b6c6a1062b
C_course-v1:TsinghuaX+30240184+sp,V_e1fb3362da7c4762a9a45dcaa4ea1174
C_course-v1:TsinghuaX+30240184+sp,V_5f46ef8dad7a4c2193036ef40dd0d795
C_course-v1:TsinghuaX+30240184+sp,V_8554d022afa64361b6096f98021ca3bd
C_course-v1:TsinghuaX+30240184+sp,V_bcc1673e814b4d0eba297000a785a0d9
C_course-v1:TsinghuaX+30240184+sp,V_08a527ec06db4cee8ad6723d8c36b603
C_course-v1:TsinghuaX+30240184+sp,V_2ff3387ebf214cca85879947144b6a77
C_course-v1:TsinghuaX+30240184+sp,V_d7c26cad504641e6b68527dd4c8f0f1f
C_course-v1:TsinghuaX+30240184+sp,V_e2edcf73020842d296069fa9fb09ff77
C_course-v1:TsinghuaX+30240184+sp,V_bcdb26ef4d8e495182acfb36c5ef57c1
C_course-v1:TsinghuaX+30240184+sp,V_51f92c752cc149dda6d908f434e8624d
C_course-v1:TsinghuaX+30240184+sp,V_0315fb304e134cf49146d1c51cf1d6e3
C_course-v1:TsinghuaX+30240184+sp,V_431747052b834deaa87a16d57d005f1b
C_course-v1:TsinghuaX+30240184+sp,V_4fa0b09ab8ae4967b2821aa74c03e1f5
C_course-v1:TsinghuaX+30240184+sp,V_0d4d3c6979f94036b88102f88af10813
C_course-v1:TsinghuaX+30240184+sp,V_838c5fcf65cc472699de619cbf85c772
C_course-v1:TsinghuaX+30240184+sp,V_073d6055b89649468a8762c564697eac
C_course-v1:TsinghuaX+30240184+sp,V_7307c85f4b264685b9ca37bcc031c7da
C_course-v1:TsinghuaX+30240184+sp,V_beccf499c02841bba57888f10f576edc
C_course-v1:TsinghuaX+30240184+sp,V_daae2e20f0b74d8a96bcc98753ac61ad
C_course-v1:TsinghuaX+30240184+sp,V_826f56030f1344ad8b613f6c35443843
C_course-v1:TsinghuaX+30240184+sp,V_cda035de3ead4058bcbda23bf657433f
C_course-v1:TsinghuaX+30240184+sp,V_15663d41c2294ef9bb902307e50a0a1b
C_course-v1:TsinghuaX+30240184+sp,V_0082436c841f4ff7bd4107dd8da5da27
C_course-v1:TsinghuaX+30240184+sp,V_5290ad158e564ab782f2ef07c3d43dfc
C_course-v1:TsinghuaX+30240184+sp,V_66f10999b76a4409ba26e581e9670655
C_course-v1:TsinghuaX+30240184+sp,V_abea2b478e7f4d29b463ec0ffaa48f4c
C_course-v1:TsinghuaX+30240184+sp,V_4f833f3063b44414abd69706db209e31
C_course-v1:TsinghuaX+30240184+sp,V_c0cd5053b9f5493cb0aa19753c2bf051
C_course-v1:TsinghuaX+30240184+sp,V_9d48905dbb244e4b93cea1c5b851e631
C_course-v1:TsinghuaX+30240184+sp,V_cfe265e7a3254416aa227adc9978d124
C_course-v1:TsinghuaX+30240184+sp,V_850701855e3a4469a9492191b5031da7
C_course-v1:TsinghuaX+30240184+sp,V_bd60ae6ed17a47868fc70bc2f8f248a6
C_course-v1:TsinghuaX+30240184+sp,V_a9ead6cde5c24bb1a26e4112f8d2c85a
C_course-v1:TsinghuaX+30240184+sp,V_1778f8b090bf4810bcf5cd874d873363
C_course-v1:TsinghuaX+30240184+sp,V_2a9c9e56bab448afb723ba3415884072
C_course-v1:TsinghuaX+30240184+sp,V_98510e58cf1d4caf84a8c2337dbeb063
C_course-v1:TsinghuaX+30240184+sp,V_ea53acd0c8ff4f5ba97f9d6c3dc96fb3
C_course-v1:TsinghuaX+30240184+sp,V_edcb1f86982b4b759b43b7a0a17d3008
C_course-v1:TsinghuaX+30240184+sp,V_74f81d3b802d4b5386fc05d5c7f74ce0
C_course-v1:TsinghuaX+30240184+sp,V_b058d7498bd646fb88966dcfaa5526b3
C_course-v1:TsinghuaX+30240184+sp,V_b71a1d17d7c741cfaf38b2416ca4f0ac
C_course-v1:TsinghuaX+30240184+sp,V_2304b0b4b1ac431aba9eba746337eec5
C_course-v1:TsinghuaX+30240184+sp,V_f0cabe69368147628f99e7eefe4cddbd
C_course-v1:TsinghuaX+30240184+sp,V_1c44c022606f44b4b804293c35403fa0
C_course-v1:TsinghuaX+30240184+sp,V_d83bd3b1946e41649ff9d867d9699356
C_course-v1:TsinghuaX+30240184+sp,V_799ce5f169104dcb8c33e7eda414fdb6
C_course-v1:TsinghuaX+30240184+sp,V_f67984fc915541fd973ed5ac4ec9bcdb
C_course-v1:TsinghuaX+30240184+sp,V_a7ccfedca04a4963b15143274eb9c043
C_course-v1:TsinghuaX+30240184+sp,V_037d3673e6c049448b7ee1f88f235205
C_course-v1:TsinghuaX+30240184+sp,V_9a3c6db07648419da6e39116d29b8f53
C_course-v1:TsinghuaX+30240184+sp,V_f264ec2dbc03471aae7c76db79326e32
C_course-v1:TsinghuaX+30240184+sp,V_944516af8eee4fb7b24f2568a655c300
C_course-v1:TsinghuaX+30240184+sp,V_e925d465ce86416db2898738945e3bb6
C_course-v1:TsinghuaX+30240184+sp,V_2f3da7746daa44a195e0b1690f6d824c
C_course-v1:TsinghuaX+30240184+sp,V_f9edd711bd8741f18a32381b5d3c9f17
C_course-v1:TsinghuaX+30240184+sp,V_1a3dc83585094a9c9c386ef4605ad5ce
C_course-v1:TsinghuaX+30240184+sp,V_f0b96cb6a980473eaa3b69c6a838284c
C_course-v1:TsinghuaX+30240184+sp,V_6522e34a2c1040adb8b36eaec2107079
C_course-v1:TsinghuaX+30240184+sp,V_a3861b18748545e2afc1a81319f2830d
C_course-v1:TsinghuaX+30240184+sp,V_e88c8a077218468a9c1b98918cda19ea
C_course-v1:TsinghuaX+30240184+sp,V_aeac88a148d54a75b8b6fc2435c2f956
C_course-v1:TsinghuaX+30240184+sp,V_4d798180e99f4e9d8307f7cac906f968
C_course-v1:TsinghuaX+30240184+sp,V_b455bd5280e349e19480520cca0965aa
C_course-v1:TsinghuaX+30240184+sp,V_418129b827844ee3a938aa05a652d821
C_course-v1:TsinghuaX+30240184+sp,V_239b4d390af14a26bb20e674213651b9
C_course-v1:TsinghuaX+30240184+sp,V_44bbc65877e44a3ca79b1f7f3577ad14
C_course-v1:TsinghuaX+30240184+sp,V_ec77c133d44849af8902c56956f03da0
C_course-v1:TsinghuaX+30240184+sp,V_97e2f4a763814304a6ba97e441bd2e3e
C_course-v1:TsinghuaX+30240184+sp,V_229ca888a7894c84b74d3c7490ac426a
C_course-v1:TsinghuaX+30240184+sp,V_ac86b310f8624a688f124f5074b7d737
C_course-v1:TsinghuaX+30240184+sp,V_82338388c5f047d88232c9cd6ba8e1e8
C_course-v1:TsinghuaX+30240184+sp,V_5346a848f366456d82a5bd3ccce9310e
C_course-v1:TsinghuaX+30240184+sp,V_158c9fec33784f3396a02006ea933c69
C_course-v1:TsinghuaX+30240184+sp,V_fde9e62121c94cc09b35f8f28aa99ace
C_course-v1:TsinghuaX+30240184+sp,V_52598911818c415fae7a5006896c15b5
C_course-v1:TsinghuaX+30240184+sp,V_6d963282582a48b08c9e8730b2515478
C_course-v1:TsinghuaX+30240184+sp,V_6772819ff2964f76b3d045e717b5d33e
C_course-v1:TsinghuaX+30240184+sp,V_d30da7443ec448c4800d0324c7964b49
C_course-v1:TsinghuaX+30240184+sp,V_c94020fad5544c8394a8547b545093cc
C_course-v1:TsinghuaX+30240184+sp,V_d448e30cb7b940f3bc3f936a8a31ccbe
C_course-v1:TsinghuaX+30240184+sp,V_f771694d22244002a7d0bf87d93bc9b1
C_course-v1:TsinghuaX+30240184+sp,V_7e5d21b37bd7430e86b69c0387760185
C_course-v1:TsinghuaX+30240184+sp,V_673389ee248b4342a7993aeae93a7121
C_course-v1:TsinghuaX+30240184+sp,V_b66d3b4a7b4044e2a21bf9ccbd9ddee8
C_course-v1:TsinghuaX+30240184+sp,V_e0ab3bf4730b4b10977df47e2e7dda5a
C_course-v1:TsinghuaX+30240184+sp,V_500f3848da2a4ca981e8b2a5da24d89f
C_course-v1:TsinghuaX+30240184+sp,V_e4f5eb106ac64d87a2f17f220a2df964
C_course-v1:TsinghuaX+30240184+sp,V_dd34d4fa43f449e1898509843328bd7a
C_course-v1:TsinghuaX+30240184+sp,V_933af8af0544432bb9eb5dd84b8e81a1
C_course-v1:TsinghuaX+30240184+sp,V_21e58d4ece6141d88bc7faf9b5ce4581
C_course-v1:TsinghuaX+30240184+sp,V_a996104cda334de081b0339e11d78d3f
C_course-v1:TsinghuaX+30240184+sp,V_068038b6abba40c7b8eec88e86e6fdc7
C_course-v1:TsinghuaX+30240184+sp,V_3f7138c460f64484a6ed444fc9c8cd1d
C_course-v1:TsinghuaX+30240184+sp,V_13f8196524f14d4385f218a8d0370f42
C_course-v1:TsinghuaX+30240184+sp,V_1fd9752d9b174687827c9df05f78711d
C_course-v1:TsinghuaX+30240184+sp,V_5a535d85316e4967ba78006269d24728
C_course-v1:TsinghuaX+30240184+sp,V_f9248f6394c246109156ef776d875723
